Age,Attrition,BusinessTravel,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AverageWorkingHours,TotalWorkingDays,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.3095238095238095,0.0,0.5,0.5357142857142857,0.75,0.25,0.09452343338599264,0.0,0.5714285714285713,0.6666666666666666,0.07500000000000001,0.0,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.5236328749667163,0.8260869565217384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35714285714285715,0.0,1.0,0.2857142857142857,0.5,0.75,0.9680358083201684,0.6666666666666666,0.0714285714285714,0.3333333333333333,0.30000000000000004,0.5,0.25,0.5333333333333333,0.47058823529411764,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.16422563180137884,0.5217391304347831,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.0,0.5,0.0,0.75,0.0,0.9824117956819379,0.1111111111111111,0.7857142857142857,0.3333333333333333,0.525,1.0,0.525,0.7333333333333333,0.5882352941176471,0.6666666666666667,1.0,0.6666666666666667,0.0,0.6666666666666667,0.991169970481121,0.8695652173913047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5952380952380951,0.0,1.0,0.2142857142857143,0.75,0.75,0.07530279094260137,0.0,0.2857142857142857,0.0,0.225,0.3333333333333333,0.2,0.06666666666666667,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.341717446944783,0.08695652173913082,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7380952380952379,0.0,0.5,0.0,0.5,0.5,0.3320168509741969,0.7777777777777777,0.7857142857142857,0.0,0.625,0.3333333333333333,0.17500000000000002,0.0,0.4117647058823529,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7870066330347476,0.7826086956521738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8095238095238095,1.0,0.5,0.2142857142857143,0.0,0.25,0.19826224328593997,0.2222222222222222,0.4999999999999999,0.3333333333333333,0.275,0.3333333333333333,0.2,0.4666666666666667,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3848125891792442,0.6086956521739122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21428571428571425,0.0,0.5,0.5,0.75,0.5,0.15234333859926277,0.1111111111111111,0.7857142857142857,0.0,0.1,0.3333333333333333,0.1,0.06666666666666667,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.9294264687218585,0.8260869565217384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.5,0.0,0.5,0.5,0.08704581358609795,0.1111111111111111,0.0,0.3333333333333333,0.325,1.0,0.325,0.7333333333333333,0.5294117647058824,1.0,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8947360663742638,0.6086956521739122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21428571428571425,0.0,0.5,0.42857142857142855,0.25,0.75,0.09726171669299633,0.1111111111111111,0.0714285714285714,0.6666666666666666,0.125,0.8333333333333333,0.125,0.0,0.23529411764705882,1.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.8107062336544884,0.2608695652173907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3095238095238095,0.0,0.5,0.8214285714285714,0.5,0.25,0.0037914691943127937,0.4444444444444444,0.0,1.0,0.325,0.6666666666666666,0.17500000000000002,0.06666666666666667,0.4117647058823529,1.0,0.0,1.0,1.0,0.6666666666666667,0.12922265038037484,0.7826086956521738,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.0,0.5,0.2142857142857143,0.5,0.25,0.0770405476566614,0.7777777777777777,0.1428571428571428,0.0,0.25,0.3333333333333333,0.17500000000000002,0.0,0.4117647058823529,0.6666666666666667,0.0,0.0,1.0,0.3333333333333333,0.3045810631778745,0.5217391304347831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23809523809523808,1.0,0.5,0.2857142857142857,0.75,0.0,0.24560294892048448,0.5555555555555556,0.2142857142857143,0.3333333333333333,0.125,0.6666666666666666,0.07500000000000001,0.13333333333333333,0.11764705882352941,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.9402170548332993,0.9565217391304337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28571428571428564,0.0,0.5,0.42857142857142855,0.5,0.75,0.16787783043707216,0.1111111111111111,0.1428571428571428,0.0,0.275,0.5,0.25,0.06666666666666667,0.5294117647058824,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.046120395688008076,0.304347826086957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.0,1.0,0.03571428571428571,0.0,0.0,0.45834649815692474,0.1111111111111111,0.4285714285714285,0.0,0.25,0.8333333333333333,0.25,0.5333333333333333,0.5294117647058824,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.1296725852274181,0.08695652173913082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.0,1.0,0.6428571428571428,0.75,0.0,0.05545023696682464,0.1111111111111111,0.1428571428571428,0.0,0.525,0.6666666666666666,0.525,0.8666666666666667,0.1764705882352941,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.02475017592081885,0.13043478260869534,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,1.0,0.5,0.0,0.0,0.0,0.17245918904686677,0.4444444444444444,0.4285714285714285,0.3333333333333333,0.30000000000000004,0.0,0.025,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.3333333333333333,0.7915119031701625,0.9130434782608692,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35714285714285715,0.0,1.0,0.10714285714285714,0.25,0.75,0.19899947340705634,0.3333333333333333,0.0,0.3333333333333333,0.225,0.0,0.17500000000000002,0.0,0.058823529411764705,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.289530665043259,0.7391304347826093,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6904761904761905,0.0,0.5,0.10714285714285714,0.5,0.25,0.25787256450763557,0.4444444444444444,0.8571428571428571,0.0,0.525,0.6666666666666666,0.07500000000000001,0.06666666666666667,0.058823529411764705,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.1069403677075258,0.7826086956521738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5952380952380951,0.0,1.0,0.4642857142857143,0.5,1.0,0.15150078988941548,0.1111111111111111,0.4285714285714285,0.6666666666666666,0.225,0.3333333333333333,0.225,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1.0,0.06868798303079826,0.43478260869565233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21428571428571425,0.0,0.0,0.03571428571428571,0.5,0.0,0.8327540810953133,0.0,0.4285714285714285,0.0,0.15000000000000002,0.5,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6626312711843103,0.2608695652173907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.857142857142857,0.0,1.0,0.0,0.75,0.25,0.1013164823591364,0.3333333333333333,0.0714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.1,0.0,0.1764705882352941,0.6666666666666667,0.0,1.0,0.6666666666666667,0.3333333333333333,0.029004999014481836,0.304347826086957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5952380952380951,0.0,0.5,0.2142857142857143,0.25,0.25,0.2891521853607162,0.8888888888888888,0.8571428571428571,0.0,0.25,0.5,0.025,0.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0,0.3333333333333333,0.2493522345449357,0.5652173913043477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6428571428571428,0.0,0.5,0.07142857142857142,0.0,0.0,0.8512374934175883,1.0,0.2142857142857143,0.3333333333333333,0.30000000000000004,1.0,0.25,0.6,0.47058823529411764,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.22627217215108453,0.7391304347826093,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5238095238095237,0.0,0.5,0.03571428571428571,0.75,0.75,0.21190100052659297,0.2222222222222222,0.2142857142857143,0.6666666666666666,0.15000000000000002,1.0,0.1,0.0,0.11764705882352941,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.7801668658642493,0.2608695652173907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2619047619047619,1.0,0.5,0.9999999999999999,0.5,0.0,0.06835176408636123,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.17500000000000002,0.0,0.17500000000000002,0.0,0.4117647058823529,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.8911177100527699,0.21739130434782616,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2619047619047619,0.0,0.5,0.25,0.5,0.5,0.08309636650868879,0.0,0.7857142857142857,0.6666666666666666,0.1,0.5,0.07500000000000001,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.3333333333333333,1.0,0.6666666666666667,0.18825759670405118,0.6086956521739122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.28571428571428564,0.0,0.5,0.3214285714285714,0.5,0.25,0.23686150605581888,0.1111111111111111,0.0714285714285714,0.6666666666666666,0.25,0.3333333333333333,0.25,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3225277831073401,0.304347826086957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.21428571428571425,0.0,0.5,0.35714285714285715,0.25,0.0,0.17819905213270143,0.1111111111111111,0.4999999999999999,0.3333333333333333,0.2,0.3333333333333333,0.2,0.0,0.4117647058823529,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.025434790437580457,0.8260869565217384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4523809523809524,0.0,0.5,0.0,0.75,0.25,0.6497630331753554,0.7777777777777777,0.2142857142857143,0.0,0.2,0.6666666666666666,0.15000000000000002,0.0,0.23529411764705882,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.009961335298734886,0.47826086956521685,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4761904761904761,0.0,0.5,0.9642857142857143,0.75,0.0,0.293522906793049,0.0,0.0714285714285714,0.0,0.30000000000000004,0.16666666666666666,0.275,0.13333333333333333,0.5294117647058824,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.5969186631631938,0.7391304347826093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3095238095238095,0.0,0.5,0.17857142857142855,0.5,0.5,0.3735650342285413,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.275,0.8333333333333333,0.275,0.26666666666666666,0.5882352941176471,0.6666666666666667,0.0,0.6666666666666667,1.0,0.5871454711802377,0.8809603531379961,0.5652173913043477,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2619047619047619,0.0,0.5,0.07142857142857142,0.75,0.5,0.1563454449710374,0.1111111111111111,0.0,0.0,0.17500000000000002,0.0,0.17500000000000002,0.06666666666666667,0.4117647058823529,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.4796856683504003,0.8260869565217384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4047619047619047,0.0,0.5,0.5357142857142857,0.25,0.5,0.08083201685097421,0.0,0.1428571428571428,0.3333333333333333,0.42500000000000004,0.5,0.4,0.0,0.7647058823529411,1.0,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.38609416012722875,0.3478260869565215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11904761904761901,0.0,0.5,0.6785714285714285,0.75,0.0,0.23117430226434968,0.1111111111111111,0.8571428571428571,0.0,0.1,0.3333333333333333,0.1,0.0,0.11764705882352941,0.3333333333333333,1.0,0.6666666666666667,1.0,0.3333333333333333,0.22729999798281586,0.5217391304347831,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5476190476190477,0.0,0.5,0.2857142857142857,0.25,0.0,0.23580832016850975,0.6666666666666666,0.5714285714285713,0.6666666666666666,0.2,0.0,0.125,0.06666666666666667,0.11764705882352941,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.7357860973317989,0.6086956521739122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6904761904761905,0.0,1.0,0.0,0.5,0.25,0.3067403896787783,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.125,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3582047130967694,0.6086956521739122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.5,0.07142857142857142,0.75,0.0,0.00431806213796735,0.2222222222222222,0.7857142857142857,0.0,0.4,0.0,0.025,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.06569807576728803,0.5217391304347831,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2619047619047619,0.0,0.0,0.75,0.75,0.25,0.24892048446550816,0.1111111111111111,0.7857142857142857,0.0,0.1,0.16666666666666666,0.1,0.0,0.11764705882352941,0.3333333333333333,1.0,1.0,0.6666666666666667,0.3333333333333333,0.06999461324875189,0.3478260869565215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.0,0.5,0.2142857142857143,0.75,0.5,0.06408636124275935,0.0,0.0714285714285714,0.3333333333333333,0.1,0.5,0.07500000000000001,0.06666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5670909796720704,0.13043478260869534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.0,0.5,0.03571428571428571,0.5,0.25,0.24949973670352818,0.1111111111111111,0.1428571428571428,0.0,0.2,0.0,0.2,0.0,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.34876261457144353,0.2608695652173907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7142857142857142,0.0,0.5,0.42857142857142855,0.75,0.75,0.46577145866245395,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.375,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666667,0.0,0.269065517161879,0.3478260869565215,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4523809523809524,0.0,0.5,0.25,1.0,0.25,0.23475513428120062,0.4444444444444444,0.0714285714285714,0.0,0.325,0.3333333333333333,0.17500000000000002,0.4,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.9541974461533238,0.9565217391304337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28571428571428564,0.0,0.0,0.8571428571428571,0.75,0.0,0.23017377567140604,0.7777777777777777,0.7142857142857143,0.3333333333333333,0.1,0.0,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,0.8760748282929138,0.8695652173913047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19047619047619052,0.0,0.5,0.9642857142857143,0.5,1.0,0.2181147972617167,0.1111111111111111,0.2857142857142857,1.0,0.2,0.5,0.2,0.4666666666666667,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.008625710182749158,0.7826086956521738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.0,0.5,0.03571428571428571,0.25,0.0,0.05918904686677199,0.3333333333333333,0.1428571428571428,0.6666666666666666,0.35000000000000003,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.03200618500683827,0.6086956521739122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07142857142857145,1.0,1.0,0.2857142857142857,0.5,0.75,0.8881516587677726,0.1111111111111111,0.0714285714285714,0.0,0.07500000000000001,0.8333333333333333,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.42970037610634537,0.8260869565217384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.9642857142857143,0.5,0.25,0.07493417588204318,0.4444444444444444,0.7857142857142857,0.0,0.17500000000000002,0.6666666666666666,0.025,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.2668384056377595,0.304347826086957,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,1.0,0.17857142857142855,0.5,0.25,0.19810426540284362,0.4444444444444444,0.1428571428571428,0.3333333333333333,0.4,0.3333333333333333,0.325,0.06666666666666667,0.7058823529411764,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.2272485268168336,0.5652173913043477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9285714285714284,0.0,0.5,0.7142857142857143,0.75,1.0,0.9558715113217483,0.2222222222222222,0.4999999999999999,0.0,0.375,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0742502522811932,0.43478260869565233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5238095238095237,0.0,0.5,0.25,0.5,0.25,0.21474460242232754,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.25,0.5,0.17500000000000002,0.06666666666666667,0.4117647058823529,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4287032340939001,0.3478260869565215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07142857142857145,0.0,0.0,0.0,1.0,0.25,0.09763033175355451,0.1111111111111111,0.2142857142857143,0.0,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.13333333333333333,0.11764705882352941,0.0,0.0,0.0,1.0,0.3333333333333333,0.40073731964034764,0.17391304347825987,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35714285714285715,1.0,0.5,0.9642857142857143,0.25,1.0,0.23970510795155345,0.1111111111111111,0.7142857142857143,0.3333333333333333,0.025,0.5,0.025,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.897280202765617,0.2608695652173907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4523809523809524,0.0,0.5,0.14285714285714285,0.5,0.75,0.059768299104792,0.6666666666666666,0.5714285714285713,0.0,0.42500000000000004,0.5,0.125,0.0,0.1764705882352941,1.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.4020859138443955,0.2608695652173907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666665,0.0,0.0,0.03571428571428571,0.75,0.25,0.10826750921537653,0.2222222222222222,0.0,0.0,0.17500000000000002,0.5,0.025,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1.0,0.030144850410263713,0.13043478260869534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5476190476190477,1.0,1.0,0.5357142857142857,0.0,0.0,0.09483938915218537,0.1111111111111111,0.0,0.0,0.2,0.5,0.2,0.4666666666666667,0.4117647058823529,1.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3222948285448868,0.3478260869565215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7619047619047619,0.0,0.5,0.2857142857142857,0.5,0.5,0.4675618746708794,0.6666666666666666,0.2857142857142857,0.0,0.5,0.3333333333333333,0.1,0.06666666666666667,0.1764705882352941,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.18498675319491653,0.21739130434782616,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
